date,nav,fund_name,daily_return
2021-12-17,132.2288,sbi_bluechip,-0.00026386680548018404
2021-12-20,132.1983,sbi_bluechip,-0.0002306607940177896
2021-12-21,132.1135,sbi_bluechip,-0.0006414605936687634
2021-12-22,120.8645,sbi_bluechip,-0.08514648389452995
2021-12-23,120.8813,sbi_bluechip,0.0001389986306978841
2021-12-24,120.886,sbi_bluechip,3.88811172613579e-05
2021-12-27,120.9367,sbi_bluechip,0.0004194034048607964
2021-12-28,120.8977,sbi_bluechip,-0.0003224827533743202
2021-12-29,120.9039,sbi_bluechip,5.128302688972575e-05
2021-12-30,120.9049,sbi_bluechip,8.271031786355465e-06
2021-12-31,120.9424,sbi_bluechip,0.0003101611266376203
2022-01-03,120.9791,sbi_bluechip,0.0003034502374683612
2022-01-04,120.9326,sbi_bluechip,-0.0003843639107913299
2022-01-05,120.9314,sbi_bluechip,-9.922882663548904e-06
2022-01-06,120.9577,sbi_bluechip,0.00021747866972510188
2022-01-07,120.9547,sbi_bluechip,-2.4802058901540747e-05
2022-01-10,120.9198,sbi_bluechip,-0.00028853777488602184
2022-01-11,120.9723,sbi_bluechip,0.0004341720710752117
2022-01-12,121.0236,sbi_bluechip,0.00042406402126760057
2022-01-13,121.0679,sbi_bluechip,0.00036604430871323146
2022-01-14,121.0906,sbi_bluechip,0.000187498089914806
2022-01-17,121.0746,sbi_bluechip,-0.0001321324694071313
2022-01-18,121.0769,sbi_bluechip,1.8996552538563805e-05
2022-01-19,121.0829,sbi_bluechip,4.9555282634505815e-05
2022-01-20,121.1056,sbi_bluechip,0.0001874748622638922
2022-01-21,121.133,sbi_bluechip,0.0002262488274695773
2022-01-24,121.1248,sbi_bluechip,-6.76941873808401e-05
2022-01-25,121.1535,sbi_bluechip,0.00023694569567922485
2022-01-27,121.1095,sbi_bluechip,-0.0003631756408192244
2022-01-28,121.1287,sbi_bluechip,0.00015853421903311293
2022-01-31,121.2264,sbi_bluechip,0.0008065801085952451
2022-02-01,121.041,sbi_bluechip,-0.001529369840232886
2022-02-02,120.9797,sbi_bluechip,-0.000506439966622918
2022-02-03,121.0079,sbi_bluechip,0.00023309695758877425
2022-02-04,121.0091,sbi_bluechip,9.9167079175011e-06
2022-02-08,121.1629,sbi_bluechip,0.0012709787941567185
2022-02-09,121.2257,sbi_bluechip,0.0005183104729253873
2022-02-10,121.4458,sbi_bluechip,0.0018156216049898255
2022-02-11,121.5265,sbi_bluechip,0.0006644939553281937
2022-02-14,121.6236,sbi_bluechip,0.0007990026866568911
2022-02-15,121.6181,sbi_bluechip,-4.522148661934011e-05
2022-02-16,121.6448,sbi_bluechip,0.00021953969022714404
2022-02-17,121.6561,sbi_bluechip,9.289340769180754e-05
2022-02-18,121.6824,sbi_bluechip,0.0002161831589209129
2022-02-21,121.7193,sbi_bluechip,0.00030324845663787237
2022-02-22,121.6893,sbi_bluechip,-0.00024646871942246573
2022-02-23,121.7264,sbi_bluechip,0.0003048747917853145
2022-02-24,121.7161,sbi_bluechip,-8.461599127218555e-05
2022-02-25,121.7161,sbi_bluechip,0.0
2022-02-28,121.7348,sbi_bluechip,0.0001536362075353903
2022-03-02,121.665,sbi_bluechip,-0.0005733775387153361
2022-03-03,121.6296,sbi_bluechip,-0.0002909628899027128
2022-03-04,121.6603,sbi_bluechip,0.0002524056644106487
2022-03-07,121.6023,sbi_bluechip,-0.00047673727584107706
2022-03-08,121.5935,sbi_bluechip,-7.236705226787432e-05
2022-03-09,121.6144,sbi_bluechip,0.00017188418788838256
2022-03-10,121.6699,sbi_bluechip,0.00045636043100150125
2022-03-11,121.6652,sbi_bluechip,-3.8629110404420075e-05
2022-03-14,121.7179,sbi_bluechip,0.0004331559065369195
2022-03-15,121.8177,sbi_bluechip,0.0008199287039951653
2022-03-16,121.7919,sbi_bluechip,-0.00021179188246045477
2022-03-17,121.8816,sbi_bluechip,0.0007365021811795991
2022-03-21,121.9474,sbi_bluechip,0.0005398681999579935
2022-03-22,121.9441,sbi_bluechip,-2.7060847545667954e-05
2022-03-23,112.8231,sbi_bluechip,-0.0747965666235596
2022-03-24,112.8542,sbi_bluechip,0.0002756527696898825
2022-03-25,112.9034,sbi_bluechip,0.0004359607351787087
2022-03-28,112.9448,sbi_bluechip,0.0003666851485428779
2022-03-29,112.9912,sbi_bluechip,0.00041082015285343054
2022-03-30,113.0255,sbi_bluechip,0.00030356346334925455
2022-03-31,113.0782,sbi_bluechip,0.0004662664619932144
2022-04-04,113.1171,sbi_bluechip,0.000344009720706584
2022-04-05,113.1661,sbi_bluechip,0.00043317942203269233
2022-04-06,113.1607,sbi_bluechip,-4.771747016107941e-05
2022-04-07,113.1825,sbi_bluechip,0.00019264638695237757
2022-04-08,112.9062,sbi_bluechip,-0.0024411901133126745
2022-04-11,112.8479,sbi_bluechip,-0.0005163578262310509
2022-04-12,112.8405,sbi_bluechip,-6.55749907617631e-05
2022-04-13,112.6844,sbi_bluechip,-0.0013833685600472823
2022-04-18,112.8584,sbi_bluechip,0.0015441356567547082
2022-04-19,112.9046,sbi_bluechip,0.0004093625286198943
2022-04-20,112.936,sbi_bluechip,0.0002781109007072846
2022-04-21,112.956,sbi_bluechip,0.0001770914500247578
2022-04-22,112.959,sbi_bluechip,2.6559014129290404e-05
2022-04-25,113.0615,sbi_bluechip,0.0009074088828688875
2022-04-26,113.0579,sbi_bluechip,-3.1841077643535165e-05
2022-04-27,113.0954,sbi_bluechip,0.0003316884534383391
2022-04-28,113.0848,sbi_bluechip,-9.372618161296309e-05
2022-04-29,113.0956,sbi_bluechip,9.55035513172664e-05
2022-05-02,113.1319,sbi_bluechip,0.000320967393957039
2022-05-04,112.4331,sbi_bluechip,-0.006176860814677387
2022-05-05,112.3588,sbi_bluechip,-0.0006608374224316149
2022-05-06,112.244,sbi_bluechip,-0.0010217268251352385
2022-05-09,112.2672,sbi_bluechip,0.00020669256263139424
2022-05-10,112.3479,sbi_bluechip,0.0007188208132027363
2022-05-11,112.3991,sbi_bluechip,0.0004557272543590507
2022-05-12,112.433,sbi_bluechip,0.00030160383846489225
2022-05-13,112.3647,sbi_bluechip,-0.0006074728949686525
2022-05-17,112.4137,sbi_bluechip,0.0004360800144529442
2022-05-18,112.4368,sbi_bluechip,0.00020549096773780917
2022-05-19,112.4539,sbi_bluechip,0.00015208543821954024
2022-05-20,112.4374,sbi_bluechip,-0.0001467267920455262
2022-05-23,112.5061,sbi_bluechip,0.0006110066579270157
2022-05-24,112.5432,sbi_bluechip,0.0003297598974631999
2022-05-25,112.5511,sbi_bluechip,7.019526723972547e-05
2022-05-26,112.5751,sbi_bluechip,0.00021323647658699763
2022-05-27,112.5875,sbi_bluechip,0.00011014869185110854
2022-05-30,112.6166,sbi_bluechip,0.0002584656378372685
2022-05-31,112.6801,sbi_bluechip,0.0005638600348438771
2022-06-01,112.5519,sbi_bluechip,-0.0011377341695649745
2022-06-02,112.579,sbi_bluechip,0.0002407778100590452
2022-06-03,112.5469,sbi_bluechip,-0.00028513310652966695
2022-06-06,112.53,sbi_bluechip,-0.00015015962234399272
2022-06-07,112.4553,sbi_bluechip,-0.0006638229805385754
2022-06-08,112.5902,sbi_bluechip,0.0011995877473094385
2022-06-09,112.6487,sbi_bluechip,0.0005195834095685914
2022-06-10,112.6848,sbi_bluechip,0.00032046530497020775
2022-06-13,112.5985,sbi_bluechip,-0.000765853069801703
2022-06-14,112.583,sbi_bluechip,-0.00013765725120673533
2022-06-15,112.5757,sbi_bluechip,-6.484105060267087e-05
2022-06-16,112.5715,sbi_bluechip,-3.7308229040577956e-05
2022-06-17,112.5783,sbi_bluechip,6.040605304180602e-05
2022-06-20,112.7336,sbi_bluechip,0.00137948432335544
2022-06-21,112.757,sbi_bluechip,0.00020756899451468414
2022-06-22,105.1767,sbi_bluechip,-0.06722686839841441
2022-06-23,105.2106,sbi_bluechip,0.00032231473320609716
2022-06-24,105.1971,sbi_bluechip,-0.00012831406721369731
2022-06-27,105.2922,sbi_bluechip,0.0009040173160665965
2022-06-28,105.2771,sbi_bluechip,-0.00014341043306143053
2022-06-29,105.2859,sbi_bluechip,8.358892864634981e-05
2022-06-30,105.3199,sbi_bluechip,0.0003229302309235571
2022-07-01,105.3963,sbi_bluechip,0.0007254089682955378
2022-07-04,105.4884,sbi_bluechip,0.0008738447175091757
2022-07-05,105.5371,sbi_bluechip,0.00046166213536280587
2022-07-06,105.7065,sbi_bluechip,0.0016051227483038222
2022-07-07,105.7041,sbi_bluechip,-2.2704374849302766e-05
2022-07-08,105.6723,sbi_bluechip,-0.0003008397971316912
2022-07-11,105.672,sbi_bluechip,-2.838965367568669e-06
2022-07-12,105.7093,sbi_bluechip,0.00035297902944964044
2022-07-13,105.7695,sbi_bluechip,0.0005694863176655129
2022-07-14,105.776,sbi_bluechip,6.145438902516176e-05
2022-07-15,105.776,sbi_bluechip,0.0
2022-07-18,105.788,sbi_bluechip,0.00011344728482831634
2022-07-19,105.7996,sbi_bluechip,0.000109653268801857
2022-07-20,105.8304,sbi_bluechip,0.000291116412538317
2022-07-21,105.8401,sbi_bluechip,9.165608369632317e-05
2022-07-22,105.8449,sbi_bluechip,4.535143107364803e-05
2022-07-25,105.9141,sbi_bluechip,0.0006537868144804726
2022-07-26,105.9161,sbi_bluechip,1.8883227068000608e-05
2022-07-27,105.9293,sbi_bluechip,0.00012462694528969642
2022-07-28,105.9484,sbi_bluechip,0.00018030894190745883
2022-07-29,106.0066,sbi_bluechip,0.0005493240105560737
2022-08-01,106.1219,sbi_bluechip,0.001087668126324104
2022-08-02,106.1993,sbi_bluechip,0.0007293499268294923
2022-08-03,106.15,sbi_bluechip,-0.00046422151558422886
2022-08-04,106.2254,sbi_bluechip,0.0007103155911445391
2022-08-05,106.1086,sbi_bluechip,-0.0010995486955097666
2022-08-08,106.1541,sbi_bluechip,0.0004288059591777138
2022-08-10,106.2542,sbi_bluechip,0.000942968759567453
2022-08-11,106.3209,sbi_bluechip,0.0006277398916936239
2022-08-12,106.3294,sbi_bluechip,7.994665206956242e-05
2022-08-17,106.5092,sbi_bluechip,0.0016909716409572173
2022-08-18,106.5141,sbi_bluechip,4.600541549448778e-05
2022-08-19,106.5072,sbi_bluechip,-6.478015586675046e-05
2022-08-22,106.5568,sbi_bluechip,0.0004656962158426925
2022-08-23,106.5597,sbi_bluechip,2.7215531998026066e-05
2022-08-24,106.599,sbi_bluechip,0.0003688073446153073
2022-08-25,106.5824,sbi_bluechip,-0.00015572378727757297
2022-08-26,106.6296,sbi_bluechip,0.00044284985138243194
2022-08-29,106.6906,sbi_bluechip,0.0005720737956440569
2022-08-30,106.7038,sbi_bluechip,0.00012372223982248798
2022-09-01,106.7475,sbi_bluechip,0.0004095449271721563
2022-09-02,106.7705,sbi_bluechip,0.00021546172041486678
2022-09-05,106.8191,sbi_bluechip,0.0004551819088607356
2022-09-06,106.8291,sbi_bluechip,9.361621657544283e-05
2022-09-07,106.8681,sbi_bluechip,0.0003650690682595048
2022-09-08,106.9005,sbi_bluechip,0.00030317746829977565
2022-09-09,106.9116,sbi_bluechip,0.00010383487448617501
2022-09-12,106.954,sbi_bluechip,0.00039658933174679944
2022-09-13,106.9983,sbi_bluechip,0.0004141967574846639
2022-09-14,106.9625,sbi_bluechip,-0.00033458475508485463
2022-09-15,106.9084,sbi_bluechip,-0.0005057847376417346
2022-09-16,106.8585,sbi_bluechip,-0.0004667547171222086
2022-09-19,106.8748,sbi_bluechip,0.0001525381696354522
2022-09-20,106.824,sbi_bluechip,-0.0004753225269192862
2022-09-21,106.8072,sbi_bluechip,-0.00015726802965632114
2022-09-22,106.7549,sbi_bluechip,-0.0004896673632488469
2022-09-23,106.6333,sbi_bluechip,-0.0011390577856379425
2022-09-26,106.6784,sbi_bluechip,0.00042294480242088817
2022-09-27,106.6575,sbi_bluechip,-0.00019591594924550648
2022-09-28,106.6485,sbi_bluechip,-8.438225159979051e-05
2022-09-29,106.7145,sbi_bluechip,0.0006188553988102363
2022-09-30,106.7948,sbi_bluechip,0.0007524750619642973
2022-10-03,106.8261,sbi_bluechip,0.00029308543112582797
2022-10-04,106.8856,sbi_bluechip,0.000556979988972639
2022-10-06,106.8875,sbi_bluechip,1.777601472974233e-05
2022-10-07,106.8408,sbi_bluechip,-0.0004369079639808815
2022-10-10,106.8233,sbi_bluechip,-0.00016379510449193724
2022-10-11,106.782,sbi_bluechip,-0.00038661977302711925
2022-10-12,106.808,sbi_bluechip,0.00024348672997320797
2022-10-13,106.812,sbi_bluechip,3.7450378248760074e-05
2022-10-14,106.7922,sbi_bluechip,-0.00018537243006411241
2022-10-17,106.9437,sbi_bluechip,0.0014186429345963703
2022-10-18,106.9767,sbi_bluechip,0.0003085735765639974
2022-10-19,106.997,sbi_bluechip,0.00018976094794487253
2022-10-20,106.9757,sbi_bluechip,-0.0001990710019906805
2022-10-21,106.9649,sbi_bluechip,-0.00010095750717220575
2022-10-25,107.112,sbi_bluechip,0.0013752174778829396
2022-10-27,107.2349,sbi_bluechip,0.001147397117036375
2022-10-28,107.2137,sbi_bluechip,-0.00019769683190817844
2022-10-31,107.2729,sbi_bluechip,0.0005521682396933958
2022-11-01,107.2818,sbi_bluechip,8.296596810564161e-05
2022-11-02,107.303,sbi_bluechip,0.00019761040549282072
2022-11-03,107.2944,sbi_bluechip,-8.014687380597518e-05
2022-11-04,107.307,sbi_bluechip,0.00011743390148977184
2022-11-07,107.3633,sbi_bluechip,0.0005246628831296896
2022-11-09,107.4581,sbi_bluechip,0.0008829832913108682
2022-11-10,107.5243,sbi_bluechip,0.0006160540713078255
2022-11-11,107.6105,sbi_bluechip,0.000801679248318754
2022-11-14,107.6593,sbi_bluechip,0.00045348734556571735
2022-11-15,107.709,sbi_bluechip,0.0004616414931175594
2022-11-16,107.7065,sbi_bluechip,-2.3210688057662132e-05
2022-11-17,107.7346,sbi_bluechip,0.0002608941893014194
2022-11-18,107.7527,sbi_bluechip,0.0001680054504309414
2022-11-21,107.8002,sbi_bluechip,0.0004408242206459523
2022-11-22,107.8369,sbi_bluechip,0.00034044463739402175
2022-11-23,107.8393,sbi_bluechip,2.225583265103026e-05
2022-11-24,107.8882,sbi_bluechip,0.0004534524983006438
2022-11-25,107.9066,sbi_bluechip,0.00017054691801332567
2022-11-28,107.9959,sbi_bluechip,0.0008275675445246211
2022-11-29,107.99,sbi_bluechip,-5.463170361108549e-05
2022-11-30,108.0334,sbi_bluechip,0.0004018890638022299
2022-12-01,108.0832,sbi_bluechip,0.0004609685523180307
2022-12-02,108.0988,sbi_bluechip,0.0001443332543817899
2022-12-05,108.1499,sbi_bluechip,0.00047271570082196845
2022-12-06,108.1762,sbi_bluechip,0.000243180992307801
2022-12-07,108.1551,sbi_bluechip,-0.0001950521464054722
2022-12-08,108.1783,sbi_bluechip,0.00021450675927425777
2022-12-09,108.1868,sbi_bluechip,7.857398387667303e-05
2022-12-12,108.2614,sbi_bluechip,0.0006895480779538499
2022-12-13,108.2884,sbi_bluechip,0.0002493963684193634
2022-12-14,108.3488,sbi_bluechip,0.0005577698072924964
2022-12-15,108.3336,sbi_bluechip,-0.00014028766354579059
2022-12-16,108.3466,sbi_bluechip,0.00011999970461595844
2022-12-19,108.3837,sbi_bluechip,0.00034241960522995996
2022-12-20,108.4123,sbi_bluechip,0.0002638773173455622
2022-12-21,108.3843,sbi_bluechip,-0.0002582732771096996
2022-12-22,108.3903,sbi_bluechip,5.535857130589683e-05
2022-12-23,108.4095,sbi_bluechip,0.0001771376220933707
2022-12-26,108.4303,sbi_bluechip,0.00019186510407309676
2022-12-27,108.472,sbi_bluechip,0.00038457884927001196
2022-12-28,108.4921,sbi_bluechip,0.00018530127590521417
2022-12-29,108.4982,sbi_bluechip,5.6225291979794534e-05
2022-12-30,108.5225,sbi_bluechip,0.00022396684921965893
2023-01-02,108.5922,sbi_bluechip,0.000642263125158582
2023-01-03,108.627,sbi_bluechip,0.00032046500577376236
2023-01-04,108.6262,sbi_bluechip,-7.3646515138525714e-06
2023-01-05,108.6405,sbi_bluechip,0.00013164411532406994
2023-01-06,108.6235,sbi_bluechip,-0.00015647939764629193
2023-01-09,108.7189,sbi_bluechip,0.0008782629909733775
2023-01-10,108.7409,sbi_bluechip,0.0002023567199447296
2023-01-11,108.7682,sbi_bluechip,0.0002510554906203222
2023-01-12,108.8154,sbi_bluechip,0.00043395036416904453
2023-01-13,108.8441,sbi_bluechip,0.00026374943252527316
2023-01-16,108.8945,sbi_bluechip,0.00046304760662274624
2023-01-17,108.9098,sbi_bluechip,0.00014050296387790873
2023-01-18,108.929,sbi_bluechip,0.00017629267522289993
2023-01-19,108.9578,sbi_bluechip,0.000264392402390623
2023-01-20,108.9335,sbi_bluechip,-0.00022302212416192013
2023-01-23,108.9803,sbi_bluechip,0.00042961990572232267
2023-01-24,108.9995,sbi_bluechip,0.00017617863044971926
2023-01-25,108.9962,sbi_bluechip,-3.0275368235632705e-05
2023-01-27,108.9787,sbi_bluechip,-0.00016055605608267243
2023-01-30,109.0072,sbi_bluechip,0.00026151899407866885
2023-01-31,109.0678,sbi_bluechip,0.0005559265809964575
2023-02-01,109.1849,sbi_bluechip,0.0010736441002752173
2023-02-02,109.2186,sbi_bluechip,0.0003086507383347481
2023-02-03,109.2425,sbi_bluechip,0.00021882719610033519
2023-02-06,109.2662,sbi_bluechip,0.00021694853193565677
2023-02-07,109.2826,sbi_bluechip,0.00015009216024730598
2023-02-08,109.2472,sbi_bluechip,-0.00032393079959658344
2023-02-09,109.2446,sbi_bluechip,-2.379923695983166e-05
2023-02-10,109.2412,sbi_bluechip,-3.1122819800666335e-05
2023-02-13,109.2826,sbi_bluechip,0.0003789778947869138
2023-02-14,109.248,sbi_bluechip,-0.0003166103295492162
2023-02-15,109.2929,sbi_bluechip,0.000410991505565228
2023-02-16,109.3243,sbi_bluechip,0.0002873013709032701
2023-02-17,109.2924,sbi_bluechip,-0.0002917924011404116
2023-02-20,109.378,sbi_bluechip,0.0007832200592172711
2023-02-21,109.4182,sbi_bluechip,0.0003675327762437952
2023-02-22,109.3818,sbi_bluechip,-0.000332668605405706
2023-02-23,109.409,sbi_bluechip,0.00024867025410091337
2023-02-24,109.4234,sbi_bluechip,0.00013161622901214365
2023-02-27,109.4341,sbi_bluechip,9.7785300036346e-05
2023-02-28,109.4442,sbi_bluechip,9.229298728641311e-05
2023-03-01,109.43,sbi_bluechip,-0.0001297464826823802
2023-03-02,109.447,sbi_bluechip,0.00015535045234393863
2023-03-03,109.4874,sbi_bluechip,0.0003691284365947567
2023-03-06,109.5313,sbi_bluechip,0.00040095937980089147
2023-03-08,109.5103,sbi_bluechip,-0.00019172601804229306
2023-03-09,109.541,sbi_bluechip,0.00028033892702317154
2023-03-10,109.5769,sbi_bluechip,0.0003277311691511908
2023-03-13,109.7345,sbi_bluechip,0.0014382593411568223
2023-03-14,109.7889,sbi_bluechip,0.0004957419954527698
2023-03-15,109.8123,sbi_bluechip,0.00021313630066432943
2023-03-16,109.7988,sbi_bluechip,-0.00012293704803556516
2023-03-17,109.8366,sbi_bluechip,0.0003442660575525558
2023-03-20,109.9509,sbi_bluechip,0.0010406367276480921
2023-03-21,109.981,sbi_bluechip,0.00027375855950229067
2023-03-23,110.0625,sbi_bluechip,0.0007410370882243722
2023-03-24,110.0794,sbi_bluechip,0.0001535491198183525
2023-03-27,110.1469,sbi_bluechip,0.0006131937492390716
2023-03-28,110.1156,sbi_bluechip,-0.00028416596381741765
2023-03-29,110.2525,sbi_bluechip,0.0012432389234586783
2023-03-31,110.3887,sbi_bluechip,0.0012353461372758279
2023-04-03,110.4369,sbi_bluechip,0.0004366388951042577
2023-04-05,110.5493,sbi_bluechip,0.0010177757615434935
2023-04-06,110.7692,sbi_bluechip,0.0019891577784751924
2023-04-10,110.8339,sbi_bluechip,0.0005840973844715158
2023-04-11,110.847,sbi_bluechip,0.00011819488441711101
2023-04-12,110.9134,sbi_bluechip,0.0005990238797621839
2023-04-13,110.9273,sbi_bluechip,0.00012532299974576944
2023-04-17,110.9947,sbi_bluechip,0.00060760516121805
2023-04-18,111.029,sbi_bluechip,0.0003090237641978355
2023-04-19,111.0669,sbi_bluechip,0.0003413522593196383
2023-04-20,111.0695,sbi_bluechip,2.3409314566347206e-05
2023-04-21,111.1177,sbi_bluechip,0.0004339625189633267
2023-04-24,111.2444,sbi_bluechip,0.0011402323842195639
2023-04-25,111.2845,sbi_bluechip,0.0003604675830872761
2023-04-26,111.3157,sbi_bluechip,0.00028036249432772387
2023-04-27,111.3747,sbi_bluechip,0.0005300240666858969
2023-04-28,111.3814,sbi_bluechip,6.015728886366034e-05
2023-05-02,111.4551,sbi_bluechip,0.0006616903720011447
2023-05-03,111.534,sbi_bluechip,0.0007079083864265368
2023-05-04,111.556,sbi_bluechip,0.00019724926928099684
2023-05-08,111.6462,sbi_bluechip,0.0008085625156870613
2023-05-09,111.6494,sbi_bluechip,2.866196968653867e-05
2023-05-10,111.6632,sbi_bluechip,0.0001236012016185839
2023-05-11,111.6912,sbi_bluechip,0.0002507540532601382
2023-05-12,111.7357,sbi_bluechip,0.00039841992923350666
2023-05-15,111.8017,sbi_bluechip,0.0005906796126931013
2023-05-16,111.8439,sbi_bluechip,0.00037745401009114943
2023-05-17,111.8786,sbi_bluechip,0.0003102538448678249
2023-05-18,111.9625,sbi_bluechip,0.0007499200025742336
2023-05-19,111.9729,sbi_bluechip,9.288824383157923e-05
2023-05-22,112.1196,sbi_bluechip,0.001310138435282271
2023-05-23,112.1072,sbi_bluechip,-0.00011059618478836963
2023-05-24,112.1392,sbi_bluechip,0.0002854410778254657
2023-05-25,112.1468,sbi_bluechip,6.777291081072612e-05
2023-05-26,112.1609,sbi_bluechip,0.0001257280635738045
2023-05-29,112.1994,sbi_bluechip,0.00034325687472192
2023-05-30,112.2149,sbi_bluechip,0.00013814690631153148
2023-05-31,112.2328,sbi_bluechip,0.00015951535847724685
2023-06-01,112.3041,sbi_bluechip,0.0006352866541690094
2023-06-02,112.3136,sbi_bluechip,8.459174687280857e-05
2023-06-05,112.35,sbi_bluechip,0.0003240925408856121
2023-06-06,112.3976,sbi_bluechip,0.0004236760124611827
2023-06-07,112.4241,sbi_bluechip,0.00023577015879339136
2023-06-08,112.3995,sbi_bluechip,-0.0002188142933765569
2023-06-09,112.3662,sbi_bluechip,-0.00029626466309895516
2023-06-12,112.4181,sbi_bluechip,0.0004618826657838415
2023-06-13,112.4564,sbi_bluechip,0.00034069246856160973
2023-06-14,112.4522,sbi_bluechip,-3.734780768371859e-05
2023-06-15,112.4579,sbi_bluechip,5.0688203520943276e-05
2023-06-16,112.4688,sbi_bluechip,9.692516043791066e-05
2023-06-19,112.5427,sbi_bluechip,0.0006570711166118404
2023-06-20,112.5543,sbi_bluechip,0.00010307198956494013
2023-06-21,112.5483,sbi_bluechip,-5.33076035300617e-05
